0.842471264 	0.400000000 
0.842391265 	0.153846154 
0.841756635 	0.666666667 
0.841537553 	0.800000000 
0.840999491 	0.266666667 
0.840728908 	0.125000000 
0.840429560 	0.266666667 
0.839880845 	0.625000000 
0.839752627 	0.714285714 
0.839734157 	0.461538462 
0.839705886 	0.333333333 
0.839202507 	0.111111111 
0.838612302 	0.666666667 
0.838463855 	0.307692308 
0.838025840 	0.933333333 
0.836511255 	0.111111111 
0.836289236 	0.625000000 
0.836166766 	0.800000000 
0.835488812 	0.125000000 
0.835228022 	0.250000000 
0.835034719 	0.588235294 
0.834876771 	0.666666667 
0.834772166 	0.588235294 
0.834355818 	0.588235294 
0.832949460 	0.571428571 
0.832180838 	0.625000000 
0.831771279 	0.250000000 
0.831655321 	0.625000000 
0.831208216 	0.307692308 
0.831208016 	0.181818182 
0.830692604 	0.125000000 
0.830576067 	0.315789474 
0.829419334 	0.266666667 
0.829311273 	0.153846154 
0.829252004 	0.666666667 
0.829239255 	0.714285714 
0.828805184 	0.375000000 
0.828803390 	0.133333333 
0.828637668 	0.588235294 
0.828367327 	0.588235294 
0.827504857 	0.285714286 
0.827385861 	0.631578947 
0.826773498 	0.545454545 
0.826668010 	0.333333333 
0.826387622 	0.352941176 
0.825550256 	0.625000000 
0.824121408 	0.588235294 
0.823822788 	0.166666667 
0.822230010 	0.307692308 
0.822220148 	0.588235294 
0.822041997 	0.166666667 
0.821986796 	0.166666667 
0.821530559 	0.307692308 
0.821385607 	0.250000000 
0.821338998 	0.588235294 
0.820008958 	0.588235294 
0.819869306 	0.800000000 
0.818125169 	0.266666667 
0.817856230 	0.266666667 
0.817802446 	0.125000000 
0.817732274 	0.125000000 
0.817187083 	0.666666667 
0.816767968 	0.125000000 
0.815502521 	0.142857143 
0.815058791 	0.800000000 
0.814855936 	0.266666667 
0.814718807 	0.142857143 
0.814709593 	0.333333333 
0.814652700 	0.333333333 
0.814177964 	0.333333333 
0.814148668 	0.750000000 
0.813577732 	0.285714286 
0.813467640 	0.266666667 
0.813264279 	0.133333333 
0.812993538 	0.533333333 
0.812347863 	0.352941176 
0.812184926 	0.153846154 
0.811643328 	0.800000000 
0.810702933 	0.666666667 
0.810627714 	0.714285714 
0.810574953 	0.285714286 
0.810538209 	0.666666667 
0.810518636 	0.266666667 
0.809946035 	0.153846154 
0.809899678 	0.307692308 
0.809849081 	0.352941176 
0.809657878 	0.333333333 
0.809414717 	0.428571429 
0.808769561 	0.714285714 
0.808106283 	0.285714286 
0.808010406 	0.333333333 
0.807993303 	0.666666667 
0.807610117 	0.666666667 
0.806881596 	0.375000000 
0.806586685 	0.266666667 
0.806454613 	0.615384615 
0.805699107 	0.666666667 
0.804871372 	0.705882353 
0.804752382 	0.307692308 
0.804526636 	0.769230769 
0.803877453 	0.750000000 
0.803756095 	0.307692308 
0.803498025 	0.153846154 
0.803290458 	0.333333333 
0.803221708 	0.105263158 
0.803176627 	0.400000000 
0.802917782 	0.142857143 
0.802902123 	0.705882353 
0.802773229 	0.705882353 
0.802701514 	0.363636364 
0.802502001 	0.117647059 
0.802329082 	0.666666667 
0.801794671 	0.333333333 
0.801561403 	0.315789474 
0.801020729 	0.111111111 
0.800626283 	0.117647059 
0.799574720 	0.222222222 
0.798805889 	0.105263158 
0.798781043 	0.285714286 
0.798779085 	0.222222222 
0.798717178 	0.153846154 
0.798638174 	0.666666667 
0.798427880 	0.400000000 
0.798406118 	0.266666667 
0.798012764 	0.857142857 
0.797767536 	0.666666667 
0.797639938 	0.333333333 
0.796933905 	0.750000000 
0.796798165 	0.266666667 
0.796715328 	0.266666667 
0.796362992 	0.250000000 
0.796130479 	0.555555556 
0.796022427 	0.142857143 
0.795506407 	0.375000000 
0.794691794 	0.666666667 
0.794625947 	0.125000000 
0.794521076 	0.307692308 
0.794281556 	0.235294118 
0.794143394 	0.111111111 
0.794073773 	0.166666667 
0.793717005 	0.307692308 
0.793535929 	0.111111111 
0.793138965 	0.333333333 
0.793095057 	0.105263158 
0.793016346 	0.307692308 
0.792854434 	0.307692308 
0.792749827 	0.461538462 
0.792645846 	0.705882353 
0.792388842 	0.222222222 
0.792326118 	0.307692308 
0.791685246 	0.125000000 
0.791196361 	0.428571429 
0.791066460 	0.266666667 
0.790418093 	0.705882353 
0.790405113 	0.166666667 
0.789963150 	0.210526316 
0.789464915 	0.666666667 
0.789102676 	0.333333333 
0.788740089 	0.111111111 
0.788715999 	0.285714286 
0.788449331 	0.625000000 
0.788299340 	0.615384615 
0.787908353 	0.125000000 
0.787683124 	0.857142857 
0.787472583 	0.666666667 
0.787132609 	0.800000000 
0.786846097 	0.285714286 
0.786586861 	0.307692308 
0.785990599 	0.800000000 
0.785938837 	0.142857143 
0.785772850 	0.153846154 
0.785445477 	0.800000000 
0.785043384 	0.588235294 
0.785035927 	0.333333333 
0.785035811 	0.266666667 
0.784777963 	0.666666667 
0.784657979 	0.250000000 
0.784182803 	0.105263158 
0.783889993 	0.142857143 
0.783442182 	0.428571429 
0.782849096 	0.133333333 
0.781576738 	0.166666667 
0.781422104 	0.666666667 
0.781381634 	0.333333333 
0.781338783 	0.142857143 
0.781175586 	0.857142857 
0.781096745 	0.125000000 
0.780723759 	0.375000000 
0.780645027 	0.800000000 
0.780307456 	0.153846154 
0.780236710 	0.133333333 
0.779883600 	0.588235294 
0.779862035 	0.142857143 
0.779758231 	0.769230769 
0.779706766 	0.800000000 
0.779409121 	0.125000000 
0.779308108 	0.555555556 
0.778624096 	0.666666667 
0.778225142 	0.352941176 
0.778110685 	0.153846154 
0.778085878 	0.142857143 
0.777974840 	0.800000000 
0.777012600 	0.307692308 
0.776919396 	0.800000000 
0.776611191 	0.555555556 
0.776317523 	0.588235294 
0.776273019 	0.285714286 
0.776161379 	0.266666667 
0.776073505 	0.500000000 
0.775827109 	0.250000000 
0.775699213 	0.142857143 
0.775617855 	0.363636364 
0.775602027 	0.666666667 
0.775298059 	0.266666667 
0.775071135 	0.235294118 
0.774410914 	0.933333333 
0.774264286 	0.375000000 
0.774233173 	0.307692308 
0.774159042 	0.555555556 
0.774145152 	0.133333333 
0.773938818 	0.526315789 
0.773589237 	0.750000000 
0.773126946 	0.588235294 
0.771910296 	0.375000000 
0.771700501 	0.631578947 
0.771462681 	0.153846154 
0.771293273 	0.266666667 
0.771223741 	0.153846154 
0.771166061 	0.705882353 
0.771001625 	0.222222222 
0.770923613 	0.117647059 
0.770710064 	0.625000000 
0.770692758 	0.705882353 
0.770617291 	0.266666667 
0.770610145 	0.555555556 
0.770477145 	0.285714286 
0.769799883 	0.555555556 
0.769626898 	0.307692308 
0.768940480 	0.857142857 
0.768788838 	0.142857143 
0.768526414 	0.117647059 
0.768415985 	0.375000000 
0.767906014 	0.285714286 
0.767895843 	0.210526316 
0.767114635 	0.142857143 
0.767033130 	0.250000000 
0.766948011 	0.588235294 
0.766662135 	0.117647059 
0.766591711 	0.800000000 
0.766424182 	0.571428571 
0.766195063 	0.375000000 
0.765915491 	0.333333333 
0.765873566 	0.461538462 
0.765834722 	0.117647059 
0.765775173 	0.285714286 
0.765748037 	0.375000000 
0.765360563 	0.153846154 
0.765220231 	0.625000000 
0.765004533 	0.588235294 
0.764840077 	0.666666667 
0.764572574 	0.153846154 
0.764484093 	0.133333333 
0.764361332 	0.266666667 
0.764338364 	0.210526316 
0.764312343 	0.500000000 
0.764182424 	0.666666667 
0.764171890 	0.300000000 
0.763553265 	0.714285714 
0.763312604 	0.153846154 
0.763291669 	0.250000000 
0.763215300 	0.125000000 
0.762181691 	0.285714286 
0.761412047 	0.166666667 
0.761407982 	0.266666667 
0.761394952 	0.400000000 
0.760989019 	0.526315789 
0.760877888 	0.375000000 
0.760742080 	0.352941176 
0.760554370 	0.333333333 
0.760105631 	0.857142857 
0.758806428 	0.588235294 
0.758688406 	0.750000000 
0.758362237 	0.142857143 
0.758083674 	0.588235294 
0.757942590 	0.153846154 
0.757895329 	0.142857143 
0.757774835 	0.307692308 
0.757755558 	0.307692308 
0.757738770 	0.333333333 
0.757652472 	0.428571429 
0.757645171 	0.307692308 
0.757645103 	0.666666667 
0.757473336 	0.266666667 
0.757328273 	0.352941176 
0.757010902 	0.800000000 
0.756745068 	0.533333333 
0.756663104 	0.333333333 
0.756660239 	0.714285714 
0.756571072 	0.166666667 
0.756421698 	0.111111111 
0.755949302 	0.307692308 
0.755767198 	0.666666667 
0.755614665 	0.153846154 
0.755449992 	0.666666667 
0.754920412 	0.133333333 
0.754768416 	0.800000000 
0.754467935 	0.625000000 
0.754410962 	0.428571429 
0.754108020 	0.400000000 
0.753306209 	0.307692308 
0.753224889 	0.307692308 
0.753212487 	0.857142857 
0.753206815 	0.250000000 
0.752904101 	0.166666667 
0.752847199 	0.750000000 
0.752602665 	0.666666667 
0.752407556 	0.285714286 
0.752288913 	0.266666667 
0.752151941 	0.266666667 
0.751975980 	0.285714286 
0.750821414 	0.125000000 
0.750564621 	0.266666667 
0.750469986 	0.266666667 
0.750317913 	0.125000000 
0.750295754 	0.750000000 
0.750228739 	0.266666667 
0.750118896 	0.307692308 
0.750112355 	0.588235294 
0.750087241 	0.153846154 
0.749914045 	0.625000000 
0.749422944 	0.111111111 
0.749249995 	0.266666667 
0.749172332 	0.250000000 
0.749093400 	0.307692308 
0.748773663 	0.307692308 
0.748749166 	0.117647059 
0.748658781 	0.166666667 
0.748657190 	0.210526316 
0.748584210 	0.133333333 
0.748422044 	0.285714286 
0.748131584 	0.235294118 
0.747439023 	0.153846154 
0.747025143 	0.750000000 
0.747002335 	0.588235294 
0.746981869 	0.117647059 
0.746428977 	0.307692308 
0.746370823 	0.133333333 
0.745904795 	0.153846154 
0.745855527 	0.266666667 
0.745745968 	0.285714286 
0.745437744 	0.142857143 
0.745340896 	0.857142857 
0.745184036 	0.714285714 
0.745058692 	0.125000000 
0.744061957 	0.285714286 
0.743909094 	0.500000000 
0.743527367 	0.266666667 
0.743325963 	0.285714286 
0.743083708 	0.461538462 
0.743000022 	0.166666667 
0.742801455 	0.375000000 
0.742759735 	0.266666667 
0.742677337 	0.153846154 
0.742422630 	0.625000000 
0.742067900 	0.750000000 
0.742036389 	0.800000000 
0.741789339 	0.117647059 
0.741676355 	0.235294118 
0.741517546 	0.142857143 
0.741461491 	0.166666667 
0.741249263 	0.250000000 
0.740984765 	0.307692308 
0.740953998 	0.142857143 
0.740838718 	0.125000000 
0.740615622 	0.307692308 
0.740372548 	0.470588235 
0.739851924 	0.266666667 
0.739719263 	0.285714286 
0.739513171 	0.266666667 
0.739478323 	0.352941176 
0.739075976 	0.631578947 
0.739069846 	0.222222222 
0.738139781 	0.428571429 
0.737701308 	0.461538462 
0.737405776 	0.222222222 
0.736932261 	0.153846154 
0.736855690 	0.714285714 
0.736606152 	0.111111111 
0.736222115 	0.800000000 
0.735686334 	0.235294118 
0.735595364 	0.142857143 
0.735454270 	0.181818182 
0.735384980 	0.266666667 
0.735309389 	0.105263158 
0.734919054 	0.705882353 
0.734665261 	0.266666667 
0.734645641 	0.333333333 
0.734255660 	0.307692308 
0.734177967 	0.750000000 
0.734044929 	0.307692308 
0.733897967 	0.166666667 
0.733564921 	0.250000000 
0.733372085 	0.315789474 
0.733330667 	0.266666667 
0.732919441 	0.235294118 
0.732796538 	0.266666667 
0.732791600 	0.714285714 
0.732648869 	0.375000000 
0.732413652 	0.250000000 
0.731592679 	0.307692308 
0.730963194 	0.266666667 
0.730637028 	0.588235294 
0.729824955 	0.461538462 
0.729612890 	0.266666667 
0.729612471 	0.111111111 
0.729183702 	0.142857143 
0.728878021 	0.666666667 
0.728864524 	0.166666667 
0.728824747 	0.117647059 
0.728070829 	0.266666667 
0.727918495 	0.857142857 
0.727598824 	0.133333333 
0.727367337 	0.571428571 
0.727294542 	0.666666667 
0.726835929 	0.250000000 
0.726719131 	0.285714286 
0.726715242 	0.500000000 
0.726506236 	0.266666667 
0.726378260 	0.800000000 
0.726302444 	0.307692308 
0.726024511 	0.714285714 
0.725815408 	0.571428571 
0.725435868 	0.153846154 
0.725217518 	0.625000000 
0.725119939 	0.857142857 
0.724769675 	0.750000000 
0.724287643 	0.166666667 
0.724081035 	0.833333333 
0.723793174 	0.125000000 
0.723737738 	0.235294118 
0.723710096 	0.266666667 
0.723632009 	0.285714286 
0.722787148 	0.200000000 
0.722684937 	0.266666667 
0.721493409 	0.142857143 
0.720937039 	0.705882353 
0.720596791 	0.333333333 
0.720520152 	0.705882353 
0.720496245 	0.250000000 
0.720224004 	0.400000000 
0.720216392 	0.750000000 
0.719702760 	0.307692308 
0.719179112 	0.235294118 
0.719006784 	0.588235294 
0.718636345 	0.200000000 
0.718459359 	0.166666667 
0.718287634 	0.625000000 
0.718094952 	0.133333333 
0.717893743 	0.625000000 
0.717876542 	0.266666667 
0.717403594 	0.285714286 
0.717287783 	0.800000000 
0.716996843 	0.133333333 
0.716987287 	0.555555556 
0.716812002 	0.266666667 
0.716785073 	0.307692308 
0.716254493 	0.588235294 
0.716145985 	0.285714286 
0.716040189 	0.266666667 
0.715980870 	0.133333333 
0.715619935 	0.266666667 
0.714283474 	0.266666667 
0.714255108 	0.105263158 
0.713549094 	0.166666667 
0.713433947 	0.285714286 
0.713160076 	0.166666667 
0.712875382 	0.363636364 
0.712367535 	0.285714286 
0.712279942 	0.250000000 
0.712183339 	0.153846154 
0.712161187 	0.285714286 
0.712118387 	0.153846154 
0.711443677 	0.153846154 
0.710765319 	0.800000000 
0.710307433 	0.153846154 
0.710224769 	0.666666667 
0.709992175 	0.307692308 
0.709382373 	0.142857143 
0.709342864 	0.266666667 
0.709122376 	0.250000000 
0.709074564 	0.555555556 
0.708692449 	0.142857143 
0.708524990 	0.625000000 
0.708290267 	0.666666667 
0.708150900 	0.315789474 
0.706613837 	0.800000000 
0.706594639 	0.142857143 
0.706478099 	0.857142857 
0.706283139 	0.352941176 
0.706106680 	0.333333333 
0.705697430 	0.117647059 
0.705457987 	0.333333333 
0.705417256 	0.800000000 
0.705147471 	0.500000000 
0.704871298 	0.571428571 
0.704560895 	0.250000000 
0.703845713 	0.285714286 
0.703629692 	0.666666667 
0.703625751 	0.266666667 
0.703188274 	0.588235294 
0.702574206 	0.266666667 
0.701962609 	0.210526316 
0.701864929 	0.375000000 
0.701702040 	0.625000000 
0.701618333 	0.153846154 
0.701434843 	0.285714286 
0.701376130 	0.266666667 
0.700867980 	0.588235294 
0.700381299 	0.666666667 
0.700112226 	0.266666667 
0.699787868 	0.153846154 
0.699410458 	0.307692308 
0.699236353 	0.307692308 
0.699209783 	0.750000000 
0.697942142 	0.588235294 
0.697778113 	0.400000000 
0.697372923 	0.285714286 
0.697057323 	0.133333333 
0.696770217 	0.266666667 
0.696332563 	0.625000000 
0.696207259 	0.625000000 
0.696140055 	0.571428571 
0.695854089 	0.266666667 
0.695425978 	0.285714286 
0.695415093 	0.750000000 
0.695258227 	0.153846154 
0.695088299 	0.705882353 
0.694867227 	0.428571429 
0.693462487 	0.235294118 
0.693400336 	0.285714286 
0.693193830 	0.750000000 
0.693080770 	0.571428571 
0.692396166 	0.210526316 
0.692106643 	0.307692308 
0.691873298 	0.400000000 
0.691556237 	0.714285714 
0.691358058 	0.125000000 
0.691065253 	0.125000000 
0.690165882 	0.266666667 
0.689468813 	0.153846154 
0.689159408 	0.125000000 
0.688793654 	0.352941176 
0.688741231 	0.714285714 
0.688123134 	0.307692308 
0.687722360 	0.571428571 
0.687409901 	0.266666667 
0.685629629 	0.750000000 
0.683997910 	0.285714286 
0.682902040 	0.222222222 
0.682233687 	0.166666667 
0.682044943 	0.166666667 
0.681845008 	0.166666667 
0.681647047 	0.250000000 
0.681484053 	0.266666667 
0.681127139 	0.352941176 
0.681087476 	0.588235294 
0.680472900 	0.461538462 
0.680265420 	0.307692308 
0.679953494 	0.133333333 
0.679791101 	0.285714286 
0.679528887 	0.117647059 
0.679520825 	0.105263158 
0.678807944 	0.285714286 
0.678754444 	0.133333333 
0.677219021 	0.181818182 
0.676590490 	0.588235294 
0.676421873 	0.133333333 
0.676319032 	0.235294118 
0.676234385 	0.285714286 
0.676110003 	0.125000000 
0.675392762 	0.285714286 
0.675236207 	0.625000000 
0.674904671 	0.315789474 
0.674652716 	0.117647059 
0.673941208 	0.500000000 
0.672996613 	0.705882353 
0.672755214 	0.285714286 
0.671423440 	0.588235294 
0.670635561 	0.266666667 
0.670005150 	0.666666667 
0.669774858 	0.125000000 
0.669727289 	0.666666667 
0.669549157 	0.333333333 
0.668941911 	0.705882353 
0.668691791 	0.750000000 
0.667383692 	0.285714286 
0.666986384 	0.333333333 
0.663422269 	0.714285714 
0.661632527 	0.300000000 
0.661357874 	0.571428571 
0.657750300 	0.235294118 
0.656990047 	0.750000000 
0.654533902 	0.285714286 
0.654292214 	0.142857143 
0.654185775 	0.266666667 
0.653482294 	0.625000000 
0.653406760 	0.153846154 
0.653328660 	0.533333333 
0.651940324 	0.266666667 
0.651780158 	0.800000000 
0.651686294 	0.400000000 
0.651566857 	0.266666667 
0.651520480 	0.555555556 
0.651265335 	0.333333333 
0.649531079 	0.857142857 
0.648915193 	0.153846154 
0.648683755 	0.333333333 
0.647342883 	0.307692308 
0.647332980 	0.352941176 
0.646958372 	0.142857143 
0.646449425 	0.352941176 
0.645952331 	0.285714286 
0.645410615 	0.571428571 
0.644795905 	0.166666667 
0.643375420 	0.105263158 
0.643244900 	0.142857143 
0.643046130 	0.133333333 
0.641959597 	0.266666667 
0.641629614 	0.333333333 
0.641148469 	0.625000000 
0.641147154 	0.307692308 
0.640099050 	0.142857143 
0.638005802 	0.500000000 
0.637280399 	0.266666667 
0.637214255 	0.133333333 
0.637017149 	0.428571429 
0.636956499 	0.300000000 
0.635483732 	0.363636364 
0.634167951 	0.285714286 
0.634161808 	0.400000000 
0.633591169 	0.250000000 
0.633313470 	0.111111111 
0.632841809 	0.250000000 
0.632599214 	0.666666667 
0.631447865 	0.142857143 
0.630579347 	0.333333333 
0.628536946 	0.125000000 
0.627170381 	0.250000000 
0.626365909 	0.266666667 
0.626277481 	0.625000000 
0.623564912 	0.300000000 
0.623344156 	0.363636364 
0.622668559 	0.555555556 
0.622246293 	0.625000000 
0.620916662 	0.800000000 
0.619631646 	0.266666667 
0.619053256 	0.250000000 
0.618507551 	0.133333333 
0.618191210 	0.266666667 
0.618118759 	0.307692308 
0.617741736 	0.333333333 
0.617721980 	0.800000000 
0.616565592 	0.235294118 
0.615931704 	0.555555556 
0.614920127 	0.571428571 
0.614694898 	0.133333333 
0.610961158 	0.133333333 
0.610489871 	0.666666667 
0.610116831 	0.125000000 
0.609681463 	0.133333333 
0.609449536 	0.571428571 
0.607915334 	0.285714286 
0.606490236 	0.307692308 
0.606353220 	0.625000000 
0.604950587 	0.117647059 
0.604538189 	0.266666667 
0.603755765 	0.117647059 
0.602467538 	0.153846154 
0.601862553 	0.166666667 
0.601724841 	0.307692308 
0.601666736 	0.352941176 
0.600336298 	0.285714286 
0.599027134 	0.125000000 
0.598820688 	0.125000000 
0.597229816 	0.555555556 
0.595084144 	0.750000000 
0.589560435 	0.555555556 
0.589185541 	0.125000000 
0.588304837 	0.133333333 
0.587323517 	0.666666667 
0.587115232 	0.166666667 
0.586500963 	0.333333333 
0.586175718 	0.615384615 
0.583912861 	0.266666667 
0.582381605 	0.153846154 
0.580039924 	0.285714286 
0.579938610 	0.117647059 
0.579597346 	0.352941176 
0.578849136 	0.333333333 
0.576659511 	0.714285714 
0.575148109 	0.307692308 
0.575099636 	0.666666667 
0.574785949 	0.285714286 
0.574103297 	0.666666667 
0.567543264 	0.333333333 
0.566961271 	0.555555556 
0.566392989 	0.400000000 
0.566335637 	0.117647059 
0.563390585 	0.588235294 
0.562642147 	0.153846154 
0.561301959 	0.153846154 
0.559381353 	0.133333333 
0.558822399 	0.153846154 
0.555166759 	0.500000000 
0.554802763 	0.133333333 
0.554473736 	0.250000000 
0.553954957 	0.750000000 
0.553801206 	0.166666667 
0.550905452 	0.375000000 
0.540806470 	0.307692308 
0.540093003 	0.363636364 
0.539757679 	0.666666667 
0.536340635 	0.250000000 
0.530806937 	0.210526316 
0.530720435 	0.133333333 
0.529911824 	0.100000000 
0.529594076 	0.266666667 
0.516824924 	0.111111111 
0.516062079 	0.333333333 
0.516044520 	0.142857143 
0.515477863 	0.714285714 
0.515387847 	0.266666667 
0.513651758 	0.705882353 
0.511841956 	0.307692308 
0.508265743 	0.800000000 
0.507930609 	0.142857143 
0.505783528 	0.285714286 
0.504820468 	0.555555556 
0.504004703 	0.266666667 
0.503869130 	0.555555556 
0.498566590 	0.285714286 
0.495975547 	0.705882353 
0.494922392 	0.266666667 
0.491573677 	0.266666667 
0.490240502 	0.625000000 
0.487311260 	0.250000000 
0.485482156 	0.250000000 
0.480326894 	0.285714286 
0.475566220 	0.375000000 
0.474260395 	0.142857143 
0.470221627 	0.307692308 
0.468705589 	0.555555556 
0.468295483 	0.266666667 
0.459184831 	0.235294118 
0.455149328 	0.625000000 
0.452568844 	0.307692308 
0.452488482 	0.111111111 
0.450901363 	0.153846154 
0.450901174 	0.250000000 
0.450040561 	0.125000000 
0.448941268 	0.285714286 
0.447593769 	0.588235294 
0.433483114 	0.571428571 
0.431525971 	0.125000000 
0.429441793 	0.133333333 
0.427264709 	0.266666667 
0.427210011 	0.235294118 
0.426516214 	0.625000000 
0.425816829 	0.333333333 
0.425683230 	0.555555556 
0.424554488 	0.470588235 
0.422473126 	0.117647059 
0.410058704 	0.333333333 
0.409019623 	0.666666667 
0.408283243 	0.285714286 
0.402063564 	0.375000000 
0.400044563 	0.125000000 
0.395525467 	0.142857143 
0.394926734 	0.333333333 
0.394877760 	0.428571429 
0.377202020 	0.476190476 
0.371256641 	0.105263158 
0.360455126 	0.111111111 
0.359985390 	0.285714286 
0.356638858 	0.307692308 
0.353864601 	0.153846154 
0.351968229 	0.307692308 
0.343764829 	0.166666667 
0.340207404 	0.117647059 
0.325366568 	0.307692308 
0.321998673 	0.800000000 
0.314360538 	0.142857143 
0.310223149 	0.142857143 
0.298551133 	0.190476190 
0.298098466 	0.800000000 
0.296225259 	0.235294118 
0.293630597 	0.125000000 
0.292798120 	0.333333333 
0.277244517 	0.125000000 
0.262826962 	0.117647059 
0.254171078 	0.666666667 
0.246986017 	0.363636364 
0.245373280 	0.375000000 
0.229667254 	0.125000000 
0.217189887 	0.307692308 
0.214416324 	0.125000000 
0.193865651 	0.333333333 
0.179284878 	0.307692308 
0.174296787 	0.153846154 
0.164405142 	0.166666667 
0.159448269 	0.714285714 
0.155926155 	0.235294118 
0.149248279 	0.266666667 
0.148987642 	0.333333333 
0.137448430 	0.588235294 
0.133575690 	0.428571429 
0.129699497 	0.333333333 
0.115575004 	0.750000000 
0.097623107 	0.235294118 
0.071067206 	0.125000000 
0.070539884 	0.266666667 
0.049461944 	0.333333333 
0.043807255 	0.533333333 
0.042987373 	0.266666667 
