0.705075781 	0.363636364 
0.704794246 	0.666666667 
0.704747914 	0.666666667 
0.704543788 	0.800000000 
0.703900948 	0.333333333 
0.703757175 	0.588235294 
0.702867610 	0.333333333 
0.702564870 	0.705882353 
0.702171192 	0.363636364 
0.701979669 	0.545454545 
0.701164881 	0.307692308 
0.701120093 	0.266666667 
0.700865325 	0.545454545 
0.700776907 	0.800000000 
0.700615392 	0.800000000 
0.699914440 	0.666666667 
0.698229273 	0.666666667 
0.698151147 	0.666666667 
0.698067365 	0.888888889 
0.698057136 	0.315789474 
0.697906048 	0.588235294 
0.697019146 	0.307692308 
0.696868650 	0.333333333 
0.695714546 	0.375000000 
0.695503508 	0.800000000 
0.695409610 	0.333333333 
0.695405401 	0.800000000 
0.694383167 	0.714285714 
0.694100136 	0.571428571 
0.692951016 	0.750000000 
0.692625547 	0.461538462 
0.691397308 	0.461538462 
0.689755715 	0.666666667 
0.689482575 	0.461538462 
0.688781540 	0.714285714 
0.688023442 	0.444444444 
0.687841070 	0.307692308 
0.687599112 	0.666666667 
0.687517705 	0.588235294 
0.687040373 	0.333333333 
0.686088548 	0.571428571 
0.685800665 	0.375000000 
0.684830617 	0.500000000 
0.683918796 	0.727272727 
0.683489924 	0.363636364 
0.683470598 	0.666666667 
0.683020546 	0.727272727 
0.682362351 	0.750000000 
0.682358438 	0.800000000 
0.682336926 	0.625000000 
0.682168779 	0.571428571 
0.682078257 	0.666666667 
0.681991953 	0.545454545 
0.681693790 	0.769230769 
0.681182674 	0.500000000 
0.681118257 	0.375000000 
0.680811257 	0.545454545 
0.680228752 	0.400000000 
0.680065440 	0.625000000 
0.679944241 	0.800000000 
0.679612022 	0.461538462 
0.679570000 	0.470588235 
0.679405215 	0.750000000 
0.679130553 	0.266666667 
0.679029830 	0.400000000 
0.679014901 	0.571428571 
0.678632820 	0.625000000 
0.678474162 	0.352941176 
0.678183492 	0.600000000 
0.677318201 	0.333333333 
0.677144340 	0.461538462 
0.676854080 	0.666666667 
0.676645416 	0.545454545 
0.676527613 	0.461538462 
0.676267112 	0.470588235 
0.676065407 	0.461538462 
0.675986159 	0.500000000 
0.675946109 	0.705882353 
0.675662204 	0.714285714 
0.675516643 	0.500000000 
0.675340330 	0.500000000 
0.675094962 	0.545454545 
0.674394470 	1.000000000 
0.674170525 	0.500000000 
0.673491851 	0.545454545 
0.673159441 	0.333333333 
0.673115759 	0.727272727 
0.673092667 	0.666666667 
0.673089451 	0.857142857 
0.672858218 	0.315789474 
0.671691823 	0.800000000 
0.671491763 	0.588235294 
0.671303370 	0.625000000 
0.671251723 	0.705882353 
0.671179224 	0.363636364 
0.671082115 	0.300000000 
0.670385349 	0.555555556 
0.669869686 	0.588235294 
0.669108422 	0.800000000 
0.668648889 	0.588235294 
0.667805371 	0.705882353 
0.667613314 	0.375000000 
0.667429364 	0.500000000 
0.667427115 	0.545454545 
0.667057450 	0.769230769 
0.666795953 	0.714285714 
0.666604845 	0.888888889 
0.666472452 	0.461538462 
0.666051882 	0.285714286 
0.666041425 	0.461538462 
0.665343006 	0.500000000 
0.665165597 	0.875000000 
0.665013220 	0.857142857 
0.664716434 	0.625000000 
0.664416411 	0.666666667 
0.663854658 	0.545454545 
0.663761580 	0.600000000 
0.663576459 	0.800000000 
0.663499858 	0.461538462 
0.663275951 	0.400000000 
0.662549912 	0.363636364 
0.662031146 	0.666666667 
0.661966893 	0.266666667 
0.661402766 	0.800000000 
0.661246863 	0.625000000 
0.660661303 	0.352941176 
0.660561883 	0.600000000 
0.660361930 	0.461538462 
0.659995219 	0.400000000 
0.659942652 	0.307692308 
0.659919378 	0.750000000 
0.659716056 	0.461538462 
0.659705439 	0.600000000 
0.659654994 	0.500000000 
0.659524728 	0.571428571 
0.659469175 	0.428571429 
0.659139884 	0.800000000 
0.658574296 	0.333333333 
0.658539882 	0.461538462 
0.658492774 	0.461538462 
0.658205210 	0.333333333 
0.658116376 	0.533333333 
0.657469201 	0.461538462 
0.655334764 	0.615384615 
0.655310090 	0.400000000 
0.654726015 	0.400000000 
0.654680541 	0.714285714 
0.654425834 	0.714285714 
0.654306134 	0.705882353 
0.654116078 	0.307692308 
0.654037934 	0.400000000 
0.652460422 	0.461538462 
0.652041399 	0.625000000 
0.651798525 	0.666666667 
0.650443907 	0.352941176 
0.650261961 	0.750000000 
0.649995846 	0.800000000 
0.649984899 	0.750000000 
0.649974810 	0.400000000 
0.649548204 	0.533333333 
0.649104752 	0.800000000 
0.649100748 	0.352941176 
0.648922689 	0.307692308 
0.648619574 	0.461538462 
0.648614215 	0.235294118 
0.648490343 	0.363636364 
0.648187179 	0.750000000 
0.647501265 	0.727272727 
0.647302913 	0.333333333 
0.646995803 	0.500000000 
0.646971552 	0.800000000 
0.646715066 	0.727272727 
0.646416511 	0.266666667 
0.645825678 	0.500000000 
0.645769985 	0.307692308 
0.645629450 	0.428571429 
0.645192497 	0.666666667 
0.645167472 	0.727272727 
0.644691900 	0.428571429 
0.644486069 	0.428571429 
0.644116547 	0.666666667 
0.644033588 	0.400000000 
0.643937375 	0.333333333 
0.643744271 	0.333333333 
0.643294765 	0.600000000 
0.643209090 	0.750000000 
0.642690237 	0.333333333 
0.641925791 	0.615384615 
0.641632384 	0.714285714 
0.641532770 	0.461538462 
0.641192452 	0.333333333 
0.641181589 	0.428571429 
0.641091239 	0.750000000 
0.641072306 	0.769230769 
0.640914413 	0.428571429 
0.640118263 	0.571428571 
0.640075709 	0.428571429 
0.639838054 	0.666666667 
0.639715509 	0.500000000 
0.639154862 	0.363636364 
0.639079053 	0.727272727 
0.638991945 	0.666666667 
0.638359707 	0.285714286 
0.637646938 	0.363636364 
0.637601052 	0.444444444 
0.637090920 	0.800000000 
0.636687588 	0.250000000 
0.636538296 	0.333333333 
0.636431678 	0.615384615 
0.636195246 	0.266666667 
0.635911882 	0.769230769 
0.635762207 	0.375000000 
0.635692264 	0.500000000 
0.635365840 	0.363636364 
0.634880906 	0.400000000 
0.634803546 	0.428571429 
0.634781110 	0.500000000 
0.634693467 	0.285714286 
0.634625612 	0.428571429 
0.634587382 	0.461538462 
0.634496652 	0.714285714 
0.634183446 	0.307692308 
0.634028356 	0.705882353 
0.633901104 	0.666666667 
0.632886788 	0.750000000 
0.632802321 	0.400000000 
0.632317145 	0.714285714 
0.632283915 	0.428571429 
0.631691124 	0.750000000 
0.631548715 	0.666666667 
0.631426302 	0.571428571 
0.631405887 	0.545454545 
0.631040770 	0.500000000 
0.630916701 	0.727272727 
0.630872390 	0.428571429 
0.630814200 	0.800000000 
0.630297089 	0.500000000 
0.629115384 	0.363636364 
0.628423188 	0.666666667 
0.628386724 	0.333333333 
0.628250264 	0.375000000 
0.627953547 	0.666666667 
0.627643482 	0.266666667 
0.627549970 	0.363636364 
0.627460436 	0.444444444 
0.627192840 	0.533333333 
0.626995295 	0.588235294 
0.626921303 	0.307692308 
0.626602516 	0.444444444 
0.626464982 	0.235294118 
0.626289206 	0.545454545 
0.625702254 	0.500000000 
0.625490697 	0.545454545 
0.625447228 	0.857142857 
0.624852934 	0.555555556 
0.624588043 	0.307692308 
0.624112881 	0.666666667 
0.624106799 	0.750000000 
0.622528806 	0.666666667 
0.621984066 	0.400000000 
0.621700745 	0.428571429 
0.621545054 	0.461538462 
0.621496219 	0.428571429 
0.621359932 	0.533333333 
0.621201095 	0.307692308 
0.621154346 	0.200000000 
0.620608810 	0.800000000 
0.620370865 	0.545454545 
0.619948561 	0.857142857 
0.619708014 	0.545454545 
0.619617315 	0.545454545 
0.619564023 	0.285714286 
0.619122386 	0.705882353 
0.619110091 	0.571428571 
0.619038857 	0.571428571 
0.618107936 	0.461538462 
0.617700820 	0.666666667 
0.615700963 	0.400000000 
0.615592901 	0.545454545 
0.615504578 	0.666666667 
0.614877957 	0.428571429 
0.614740857 	0.545454545 
0.614671570 	0.666666667 
0.614629296 	0.588235294 
0.614121907 	0.500000000 
0.613911646 	0.461538462 
0.613750344 	0.571428571 
0.612558564 	0.285714286 
0.612356118 	0.500000000 
0.612236925 	0.857142857 
0.612105443 	0.600000000 
0.612088961 	0.400000000 
0.611727352 	0.800000000 
0.611458011 	0.625000000 
0.611416808 	0.625000000 
0.611288103 	0.571428571 
0.611103690 	0.285714286 
0.610896231 	0.333333333 
0.610818367 	0.307692308 
0.610695083 	0.666666667 
0.609893806 	0.428571429 
0.609883292 	0.333333333 
0.609789699 	0.666666667 
0.609723012 	0.333333333 
0.609719213 	0.307692308 
0.609511032 	0.500000000 
0.608594624 	0.600000000 
0.608349454 	0.285714286 
0.608319439 	0.400000000 
0.608228062 	0.285714286 
0.608152031 	0.571428571 
0.608114383 	0.333333333 
0.607546091 	0.444444444 
0.607426550 	0.666666667 
0.607285343 	0.555555556 
0.607217200 	0.333333333 
0.607126162 	0.300000000 
0.606714434 	0.800000000 
0.606533777 	0.352941176 
0.606451941 	0.285714286 
0.606381870 	0.500000000 
0.606171187 	0.705882353 
0.606136297 	0.428571429 
0.606001521 	0.333333333 
0.605737536 	0.545454545 
0.605605429 	0.285714286 
0.605584429 	0.333333333 
0.605315681 	0.285714286 
0.604914873 	0.769230769 
0.604856683 	0.555555556 
0.604547368 	0.545454545 
0.603785758 	0.461538462 
0.603774556 	0.375000000 
0.603657298 	0.545454545 
0.603592127 	0.363636364 
0.603490423 	0.250000000 
0.603475392 	0.266666667 
0.603178889 	0.444444444 
0.603157025 	0.500000000 
0.603106871 	0.250000000 
0.603023142 	0.625000000 
0.602971526 	0.428571429 
0.602653319 	0.363636364 
0.602356648 	0.800000000 
0.602043564 	0.857142857 
0.601807729 	0.800000000 
0.601514023 	0.888888889 
0.601242391 	0.588235294 
0.600686720 	0.500000000 
0.600448093 	0.545454545 
0.600260769 	0.500000000 
0.599457209 	0.461538462 
0.599411408 	0.600000000 
0.599378872 	0.714285714 
0.599023689 	0.666666667 
0.598880239 	0.363636364 
0.598634790 	0.545454545 
0.598351556 	0.615384615 
0.598319194 	0.600000000 
0.598015880 	0.375000000 
0.597997604 	0.266666667 
0.597733623 	0.800000000 
0.597637143 	0.400000000 
0.597313260 	0.588235294 
0.597227976 	0.363636364 
0.596982344 	0.285714286 
0.596746276 	0.266666667 
0.596712792 	0.400000000 
0.596188973 	0.600000000 
0.595744514 	0.666666667 
0.594858161 	0.800000000 
0.594578180 	0.428571429 
0.594503238 	0.571428571 
0.594400339 	0.500000000 
0.594272552 	0.500000000 
0.592458721 	0.615384615 
0.592190587 	0.750000000 
0.592110302 	0.750000000 
0.591553363 	0.307692308 
0.591539770 	0.545454545 
0.591291009 	0.266666667 
0.590862643 	0.500000000 
0.590145726 	0.307692308 
0.590138600 	0.714285714 
0.590099424 	0.533333333 
0.589790321 	0.333333333 
0.589713918 	0.727272727 
0.589522762 	0.285714286 
0.588871820 	0.266666667 
0.588812480 	0.400000000 
0.588520247 	0.588235294 
0.588507194 	0.666666667 
0.588445039 	0.571428571 
0.587693786 	0.307692308 
0.587141580 	0.500000000 
0.586819194 	0.588235294 
0.586042703 	0.705882353 
0.585651208 	0.461538462 
0.585460372 	0.333333333 
0.585444846 	0.500000000 
0.585386860 	0.285714286 
0.584613168 	0.666666667 
0.584438319 	0.333333333 
0.584131214 	0.363636364 
0.583688381 	0.800000000 
0.583553264 	0.222222222 
0.583548495 	0.588235294 
0.583510979 	0.352941176 
0.583478616 	0.285714286 
0.583400748 	0.500000000 
0.583075887 	0.461538462 
0.582878246 	0.800000000 
0.582279286 	0.400000000 
0.581873755 	0.266666667 
0.581871255 	0.363636364 
0.581519576 	0.571428571 
0.581041253 	0.363636364 
0.580810550 	0.571428571 
0.580002641 	0.307692308 
0.579762490 	0.588235294 
0.579522993 	0.750000000 
0.579501771 	0.363636364 
0.579027541 	0.500000000 
0.578879837 	0.266666667 
0.578598456 	0.307692308 
0.578417615 	0.307692308 
0.578369393 	0.428571429 
0.578193332 	0.285714286 
0.577992885 	0.461538462 
0.577833142 	0.333333333 
0.577722958 	0.588235294 
0.577495239 	0.588235294 
0.577313424 	0.285714286 
0.577238067 	0.461538462 
0.577237257 	0.285714286 
0.576778030 	0.400000000 
0.576739573 	0.705882353 
0.576542906 	0.666666667 
0.576047283 	0.285714286 
0.575950030 	0.428571429 
0.575664167 	0.500000000 
0.575522737 	0.461538462 
0.575426767 	0.363636364 
0.575396391 	0.714285714 
0.575281751 	0.285714286 
0.575151185 	0.833333333 
0.574987467 	0.400000000 
0.574886188 	0.666666667 
0.574495185 	0.800000000 
0.574160572 	0.588235294 
0.574031910 	0.750000000 
0.573948564 	0.428571429 
0.573349044 	0.333333333 
0.572941872 	0.588235294 
0.572911821 	0.266666667 
0.572560212 	0.400000000 
0.572229997 	0.666666667 
0.571906029 	0.444444444 
0.571596044 	0.400000000 
0.571551527 	0.444444444 
0.571524548 	0.250000000 
0.571388979 	0.250000000 
0.571388235 	0.461538462 
0.570973464 	0.625000000 
0.570695965 	0.615384615 
0.570052815 	0.500000000 
0.569842200 	0.500000000 
0.569508848 	0.307692308 
0.568804871 	0.666666667 
0.568274736 	0.714285714 
0.568203893 	0.727272727 
0.567839339 	0.363636364 
0.567765563 	0.307692308 
0.567290673 	0.352941176 
0.567238093 	0.307692308 
0.566502511 	0.769230769 
0.564957391 	0.714285714 
0.564375937 	0.285714286 
0.564338846 	0.470588235 
0.564170527 	0.363636364 
0.563882051 	0.428571429 
0.563638060 	0.500000000 
0.563599474 	0.750000000 
0.563270292 	0.461538462 
0.562727880 	0.363636364 
0.560837532 	0.666666667 
0.560089099 	0.461538462 
0.560081283 	0.235294118 
0.559564105 	0.363636364 
0.558896374 	0.461538462 
0.558690339 	0.666666667 
0.558377292 	0.333333333 
0.558335557 	0.500000000 
0.558049783 	0.555555556 
0.558015984 	0.666666667 
0.557814211 	0.666666667 
0.557244182 	0.800000000 
0.556772522 	0.555555556 
0.556697039 	0.333333333 
0.556370054 	0.461538462 
0.556363079 	0.400000000 
0.556306357 	0.625000000 
0.556241515 	0.285714286 
0.555231766 	0.666666667 
0.555178543 	0.800000000 
0.554741118 	0.333333333 
0.554517159 	0.461538462 
0.553274078 	0.888888889 
0.552810560 	0.400000000 
0.552614860 	0.266666667 
0.551756596 	0.333333333 
0.551624945 	0.235294118 
0.550300481 	0.888888889 
0.549679987 	0.500000000 
0.549532380 	0.750000000 
0.549312942 	0.235294118 
0.548725148 	0.333333333 
0.548251307 	0.588235294 
0.546730345 	0.500000000 
0.546570823 	0.625000000 
0.546184389 	0.588235294 
0.546110514 	0.571428571 
0.545539283 	0.285714286 
0.545521236 	0.307692308 
0.544798783 	0.500000000 
0.544530286 	0.714285714 
0.544234107 	0.307692308 
0.543794166 	0.461538462 
0.543422782 	0.666666667 
0.543355734 	0.800000000 
0.543144305 	0.307692308 
0.543115512 	0.400000000 
0.543001497 	0.533333333 
0.542390109 	0.500000000 
0.542358066 	0.250000000 
0.541826292 	0.533333333 
0.541554296 	0.625000000 
0.541420203 	0.500000000 
0.541298751 	0.363636364 
0.540860739 	0.363636364 
0.539779580 	0.625000000 
0.539314070 	0.285714286 
0.539310302 	0.333333333 
0.537820996 	0.500000000 
0.537368221 	0.714285714 
0.536853082 	0.461538462 
0.536493673 	0.666666667 
0.536235553 	0.714285714 
0.536212426 	0.545454545 
0.535678090 	0.285714286 
0.535179976 	0.571428571 
0.535070722 	0.363636364 
0.534824969 	0.727272727 
0.534134480 	0.444444444 
0.533541757 	0.714285714 
0.533329162 	0.461538462 
0.532845097 	0.400000000 
0.532585534 	0.666666667 
0.532495400 	0.363636364 
0.530578739 	0.461538462 
0.528984333 	0.500000000 
0.528846481 	0.461538462 
0.528795736 	0.307692308 
0.528666426 	0.526315789 
0.528211653 	0.375000000 
0.528179594 	0.571428571 
0.527739389 	0.500000000 
0.527649524 	0.461538462 
0.527246087 	0.266666667 
0.526960905 	0.333333333 
0.526636509 	0.714285714 
0.526432960 	0.461538462 
0.525721876 	0.285714286 
0.525294427 	0.266666667 
0.525171713 	0.600000000 
0.524819738 	0.444444444 
0.524729677 	0.750000000 
0.524576780 	0.307692308 
0.524165873 	0.400000000 
0.523126481 	0.333333333 
0.522513338 	0.333333333 
0.522457380 	0.400000000 
0.522340902 	0.800000000 
0.521766835 	0.500000000 
0.521587213 	0.307692308 
0.521563161 	0.625000000 
0.521542335 	0.266666667 
0.521317437 	0.800000000 
0.521310500 	0.705882353 
0.520971515 	0.461538462 
0.520905091 	0.352941176 
0.520892921 	0.500000000 
0.520556450 	0.750000000 
0.520262506 	0.363636364 
0.519793163 	0.375000000 
0.519257825 	0.375000000 
0.519173798 	0.461538462 
0.518756611 	0.705882353 
0.517917820 	0.571428571 
0.517653758 	0.666666667 
0.516274210 	0.545454545 
0.516204038 	0.285714286 
0.515175933 	0.307692308 
0.514460520 	0.285714286 
0.514275632 	0.307692308 
0.513735455 	0.400000000 
0.513662027 	0.500000000 
0.513124248 	0.571428571 
0.512743237 	0.461538462 
0.512636608 	0.857142857 
0.512555258 	0.545454545 
0.511941616 	0.545454545 
0.511696459 	0.800000000 
0.511248157 	0.307692308 
0.511026921 	0.750000000 
0.508243656 	0.400000000 
0.506571095 	0.500000000 
0.505266460 	0.571428571 
0.503512459 	0.533333333 
0.502870982 	0.727272727 
0.502793264 	0.307692308 
0.502310188 	0.526315789 
0.502300688 	0.705882353 
0.502002157 	0.666666667 
0.501596667 	0.250000000 
0.500049708 	0.266666667 
0.499871005 	0.363636364 
0.499647227 	0.750000000 
0.499333257 	0.470588235 
0.497962262 	0.461538462 
0.496927988 	0.571428571 
0.496136989 	0.307692308 
0.496071615 	0.285714286 
0.495275114 	0.500000000 
0.493638896 	0.500000000 
0.492433488 	0.428571429 
0.492283761 	0.428571429 
0.492176589 	0.285714286 
0.491915840 	0.800000000 
0.491294216 	0.666666667 
0.490775045 	0.307692308 
0.490432285 	0.333333333 
0.490008634 	0.588235294 
0.487662517 	0.545454545 
0.487490317 	0.533333333 
0.487055365 	0.600000000 
0.486389163 	0.769230769 
0.483972776 	0.250000000 
0.483304779 	0.533333333 
0.483238385 	0.727272727 
0.483132808 	0.857142857 
0.482929808 	0.333333333 
0.482571597 	0.363636364 
0.481206089 	0.428571429 
0.477978821 	0.400000000 
0.477891788 	0.363636364 
0.476778988 	0.545454545 
0.476408064 	0.333333333 
0.475370780 	0.461538462 
0.475147230 	0.333333333 
0.475121764 	0.615384615 
0.474837548 	0.615384615 
0.472744716 	0.461538462 
0.472346801 	0.307692308 
0.470233613 	0.363636364 
0.470173645 	0.285714286 
0.467367793 	0.500000000 
0.466985471 	0.375000000 
0.466854223 	0.500000000 
0.466384011 	0.285714286 
0.466171404 	0.461538462 
0.465066669 	0.285714286 
0.465060901 	0.800000000 
0.464863899 	0.400000000 
0.463519888 	0.333333333 
0.461898791 	0.750000000 
0.461678000 	0.428571429 
0.461651593 	0.300000000 
0.461507780 	0.500000000 
0.460967196 	0.307692308 
0.458476738 	0.750000000 
0.458197641 	0.571428571 
0.456938450 	0.285714286 
0.455383284 	0.545454545 
0.455356220 	0.285714286 
0.454032027 	0.222222222 
0.451716837 	0.666666667 
0.451360454 	0.428571429 
0.451149466 	0.750000000 
0.451144051 	0.588235294 
0.450713342 	0.666666667 
0.450123004 	0.500000000 
0.445992397 	0.545454545 
0.445335926 	0.307692308 
0.443651903 	0.545454545 
0.443449935 	0.666666667 
0.442867412 	0.363636364 
0.442206153 	0.428571429 
0.441184087 	0.307692308 
0.440960306 	0.375000000 
0.436695822 	0.333333333 
0.436559518 	0.461538462 
0.436547235 	0.375000000 
0.436289017 	0.533333333 
0.436187107 	0.625000000 
0.435587202 	0.461538462 
0.434936763 	0.333333333 
0.433107925 	0.545454545 
0.431790800 	0.400000000 
0.431760735 	0.545454545 
0.431164644 	0.400000000 
0.430631335 	0.307692308 
0.429886644 	0.285714286 
0.428171805 	0.285714286 
0.427316064 	0.333333333 
0.426837747 	0.600000000 
0.423627430 	0.714285714 
0.421990188 	0.461538462 
0.420338859 	0.625000000 
0.419820161 	0.600000000 
0.419053616 	0.333333333 
0.418280175 	0.571428571 
0.418023580 	0.333333333 
0.417073335 	0.666666667 
0.416671940 	0.428571429 
0.416289985 	0.800000000 
0.415977693 	0.526315789 
0.413040917 	0.333333333 
0.412251502 	0.615384615 
0.411039944 	0.400000000 
0.409997598 	0.266666667 
0.409725700 	0.333333333 
0.409524413 	0.307692308 
0.407205174 	0.461538462 
0.406855046 	0.750000000 
0.404947184 	0.571428571 
0.404087774 	0.461538462 
0.403234463 	0.545454545 
0.402850393 	0.266666667 
0.400072188 	0.800000000 
0.398169159 	0.588235294 
0.397539374 	0.500000000 
0.395235427 	0.500000000 
0.390043528 	0.727272727 
0.389766489 	0.307692308 
0.387764567 	0.428571429 
0.384609639 	0.555555556 
0.384509000 	0.333333333 
0.382954552 	0.727272727 
0.382095755 	0.400000000 
0.379236174 	0.300000000 
0.378613716 	0.333333333 
0.378436883 	0.307692308 
0.378181204 	0.545454545 
0.371350263 	0.461538462 
0.371188080 	0.588235294 
0.367377165 	0.857142857 
0.358214107 	0.500000000 
0.351624352 	0.470588235 
0.344528488 	0.400000000 
0.341501726 	0.375000000 
0.341239767 	0.428571429 
0.339605221 	0.727272727 
0.338779710 	0.400000000 
0.337319213 	0.555555556 
0.333101317 	0.666666667 
0.331885590 	0.352941176 
0.331117833 	0.625000000 
0.330146123 	0.933333333 
0.328137507 	0.428571429 
0.324461583 	0.400000000 
0.315592244 	0.285714286 
0.311562411 	0.250000000 
0.306129473 	0.666666667 
0.299281967 	0.750000000 
0.297784471 	0.714285714 
0.296378059 	0.571428571 
0.292409226 	0.333333333 
0.283930541 	0.266666667 
0.276328290 	0.235294118 
